0,1,2,3
0.512547786870342,0.27639233449956646,0.5738266551703124,0.5043066734134838
0.5122416341900562,0.2760688489707932,0.5733850274964256,0.5038734889605119
0.5123201077797163,0.2761116342386712,0.5734016963337955,0.5040462321708175
0.5119037953610767,0.27579025265131885,0.5731929032828967,0.5037197053444122
0.5120944491502101,0.27589952234906223,0.5733400984680924,0.5038869922906551
0.5116800893500006,0.27573437508655135,0.5728682483780918,0.5035219236843106
0.5116829887057819,0.27575904427568826,0.5728205426788973,0.5035236093693174
0.5113402108290604,0.2756197054736446,0.5725408986428376,0.5033099759578861
0.5114659954114853,0.27576751154614815,0.5726848922893931,0.5034895941627897
0.5114304056877979,0.27579303178571596,0.5725641920943868,0.5033489986334893
0.5109348181620049,0.27556626119750893,0.5722221607891507,0.5029182952366943
0.5107022807121759,0.2754352557258269,0.5720017873022678,0.5026837616568933
0.5105267545932731,0.275254456546097,0.5716888786977133,0.5024738143342983
0.51038279019074,0.27511404313694227,0.5714953779271831,0.502300074933863
0.5103759569210725,0.27506837980691423,0.5715409155464454,0.5023770715567393
0.5104334766907311,0.2753537515755016,0.5718823639287207,0.5026754303543233
0.5099321935956279,0.27486883512130494,0.571259931855458,0.5021639229639512
0.5101301734790816,0.2748691587196923,0.571293665027926,0.502284423221353
0.5099344143915479,0.27470050879560765,0.5711850333706604,0.5020163744675574
0.509784012129899,0.2745718136114059,0.5708572830999807,0.5017598705971815
0.5097790338523219,0.2745508203260699,0.5709971250452234,0.5018104306737469
0.5094793943722081,0.2743897104322749,0.5705602600074555,0.5014279622825074
0.5092538190029852,0.27420811434324815,0.570400048988853,0.5013025575484455
0.5092119758283251,0.274174588436422,0.5704208136276084,0.5013091432119112
0.5088961246562383,0.2740449390492085,0.5700322681220692,0.5009700523352019
0.508519718844774,0.27385950124602304,0.5696769015360668,0.5005566684475407
0.5086080692625861,0.27384532197876305,0.5697389457140547,0.5006163830247569
0.5085875596087323,0.273771243751974,0.5696290349773115,0.5005097669576088
0.5087801786447715,0.2738945444014672,0.5698126068420707,0.5006175925980706
0.5089405271984928,0.27400338335510493,0.5700923389536913,0.5008301635112871
0.5092725239033739,0.27420534159257715,0.5704590581906449,0.5012441299114491
0.510274385676788,0.2748206105078804,0.5711791645159363,0.5008505725544455
0.510224177224864,0.2748424456815009,0.5711420729532776,0.500901128662173
0.5104365487555925,0.27491350093712197,0.5712407557778308,0.5011875794544131
0.5101502357718476,0.2747272760008679,0.570887926875994,0.5008760945866763
0.5098633332031999,0.27454764758107986,0.5705976088104007,0.5005880179282132
0.5097687399458065,0.2745290339575491,0.5705961898851474,0.5006028718464506
0.5098764928668326,0.27462444606009284,0.5707668868620936,0.5008547394288247
0.5097074899876132,0.27454729651553855,0.5705263789647146,0.5006989823862272
0.5095965274143801,0.27450211684599285,0.5703574665681106,0.5005827243453048
0.5097584153811554,0.27455086303457144,0.5704808378013528,0.500621447720097
0.5097801422624844,0.27461043298034155,0.5704850529858402,0.5005157785155248
0.5098274814554059,0.27484047455638827,0.5706473759058361,0.5007579931239056
0.5093440573932008,0.27447040223690483,0.5701508883843135,0.5003493371929163
0.5090765532313106,0.27422918318797646,0.5698892041769988,0.5001106034019868
0.5105129924568287,0.2764955885231239,0.5709599215462022,0.5016508482166829
0.5104785276175714,0.2764685430419332,0.5710065407742728,0.5016517762414097
0.510101715600116,0.27627960840392085,0.5706044202198358,0.5012629419745982
0.5099438756994812,0.27618114128166665,0.5703641560322326,0.5011243017560342
0.5121368749192485,0.2779420341484936,0.572309547688326,0.5037500844728202
0.5122109535792704,0.2779169735027855,0.5723199202216734,0.5038144898039032
0.5119280854527578,0.2778487636578584,0.5720213578946212,0.5036141096823328
0.5119478680864591,0.27789296483466897,0.5721962464219332,0.503740726926716
0.5117793420802659,0.2778587968389538,0.5720608440649997,0.503669927769748
0.5116893583530231,0.2778478175920354,0.57197188226309,0.5035942699556384
0.511565713016705,0.2776779048715235,0.5720779961398542,0.5035795016259688
0.5116115667065404,0.2774406183720472,0.5718826952770972,0.5035368486414467
0.5113881722945728,0.2772868045462855,0.5715461762632187,0.503216871736227
0.5111897603935189,0.27717329602462515,0.5712855114091058,0.5030178947093563
0.5111726817053125,0.27715388875946667,0.5712420271184155,0.5030204958005245
0.5110923541292369,0.27708548586607445,0.5711009801121856,0.5028875966405406
0.511202004284015,0.2772090493470049,0.5713856501410429,0.5030152663248273
0.5113430388757628,0.2773108542089996,0.5715275343743608,0.5032458440888485
0.5108703577986954,0.27721814638262926,0.5710483640325995,0.5028657256370211
0.5105647342601005,0.27711244252906886,0.5707633615757826,0.502526590610032
0.5105672898743998,0.277121285922476,0.570687657293344,0.5024662341250082
0.5102154084783762,0.2769663284355026,0.5702635106673736,0.5020257347666267
0.5098829070869761,0.2768017052108029,0.5699378247443773,0.5017373509345239
0.5097313329674712,0.2766693535004164,0.5696832195319496,0.5014315490951995
0.5096045120645466,0.27658519270586057,0.5694993669338921,0.501303354304661
0.5093620110888778,0.2764555111415058,0.5691538959006311,0.5010680141457917
0.5094126069313155,0.2764660552705566,0.5692566243261399,0.5011499161240562
0.5090203179593148,0.27629109364994087,0.5688363209078708,0.5007657939401905
0.5092710214509566,0.27663946742531964,0.5692918177064585,0.5008031639926457
0.5090513007267192,0.27651339155261817,0.5689932235687633,0.5005696254620509
0.5091567957633036,0.2765125724606263,0.5690508534236223,0.5006548845397584
0.5087181286442377,0.2763270375781614,0.5686566027555606,0.500327300218736
0.5083299216467103,0.276162927375659,0.56823352916172,0.5000269929696891
0.5081173279208367,0.2760772332866747,0.5679503916432231,0.4997925436994533
0.5080295813039302,0.27605691676620375,0.5678493846606181,0.49975287810188473
0.5076956453967109,0.27584304594912,0.5675176734697176,0.4994931442857727
0.512118683122588,0.27903220845677246,0.571069525314607,0.5031985400489843
0.5122027628348897,0.27910478492929186,0.5712085422951493,0.5032232432892055
0.5120710154150436,0.2791047737446137,0.5713654349780958,0.5032846976805825
0.5117335431090929,0.27896670614891256,0.5709920546901296,0.502973256795238
0.5117847388570076,0.2789703181279363,0.5711110257832405,0.5030650320865231
0.5113656003700289,0.27884085894797367,0.5706776333644468,0.5026634183840787
0.5110304476670569,0.2786490615777425,0.5702609053843826,0.5023274461182885
0.5112425201656221,0.27871610671755126,0.5704963848756449,0.5025541646283527
0.5110370849371697,0.27867839386309945,0.5702716429391309,0.5023701563427394
0.511350592625687,0.2787568040091234,0.5705763255187403,0.5025440773649121
0.5109052629033836,0.27855477617912194,0.5701563928323751,0.5021021066736004
0.5105699693604652,0.2783564412067265,0.5698402799121595,0.501648128177186
0.5103085059384976,0.27820698116462705,0.5695494632580677,0.5013589802279806
0.510246593407403,0.2782686620090389,0.5695768284094884,0.5012467643780939
0.5101291907728813,0.2781529322991219,0.5693103604285258,0.5010739081749903
0.5103048048236217,0.2781514718752077,0.5694001516620782,0.5011244629236155
0.5099331093564253,0.27797233200274085,0.5689709955927613,0.5007909228705432
0.5097536826404618,0.2779157561897164,0.5687598954031954,0.5006374344357911
0.5096852783265048,0.27793427629817,0.5686905734191092,0.5005214947702626
0.509273304316708,0.2777138846780289,0.5682120239222797,0.5001386870675791
0.5090393673163466,0.27757178563931706,0.5679507013670252,0.49984646960278817
0.5087360469679996,0.27740554587959515,0.5676015581819326,0.499551625616842
0.5083859990436596,0.2771943702079034,0.5672864031799224,0.49924863238132866
0.5080086984443005,0.27701622706270623,0.566917155642431,0.49884392763353325
0.50804232979804,0.27701416118895733,0.5669314120650025,0.4989033059463817
0.5080423921292962,0.2770093244796436,0.5668822042037782,0.4989506265587998
0.5076860255071989,0.2767719387177935,0.5664290031653116,0.49863321159936586
0.5074970982469543,0.2766186947406668,0.5661948287608501,0.49843739722459657
0.5074391904985429,0.27661438320249004,0.5661287697476654,0.4983983254347977
0.5075391437145962,0.27678362662039463,0.5664080683518062,0.49853925109597275
0.5074822995700632,0.27669082167260584,0.5662092916360996,0.4982317824142625
0.5075442639746873,0.276682896169713,0.5662175496734633,0.49821786177667515
0.5104602063445661,0.28049139781267945,0.5701862921167434,0.5014576412770303
0.510523573550804,0.2805086070282624,0.5702994764373892,0.5015344773137986
0.510258793864895,0.28043779687865766,0.5700464699252551,0.501304649493332
0.5100256215210237,0.2803150535567832,0.5697008389125552,0.501059096012046
0.5105891437580282,0.2805531325327045,0.5705943084578197,0.5015981629372849
0.5107927027872737,0.28063997357541637,0.5706293905941662,0.5016689168155888
0.5108542543544051,0.2806784231745033,0.5706246402578173,0.5016724247982545
0.5104086228081386,0.28051764323128214,0.5702186209214619,0.5013487415153742
0.5104557315888988,0.2805147214711071,0.5702505152195084,0.5013242610637506
0.5101604902233684,0.28039573379396243,0.5698543792409857,0.5010727417803047
0.5102582392412401,0.2804616020977966,0.5698944496697554,0.501141801237289
0.5103326191964469,0.2805284640933162,0.5700666484400074,0.5011814030664911
0.5098288874163311,0.280352183138103,0.5696448977690366,0.5007439253299659
0.5099623116893046,0.28037914511397255,0.5697548261881211,0.5007474923296471
0.5098242880989343,0.2803359898623674,0.5696845333226607,0.5007714018196755
0.509879084822082,0.2803491677578047,0.5696235555133876,0.5007859428168885
0.5097047808225714,0.2803093507513938,0.5694392558013951,0.5006563898176315
0.5093435237378545,0.28007102804359596,0.5691178130590192,0.5003817373454353
0.5094195621341445,0.2801115963559116,0.5691399996402182,0.5005019046168975
0.5091511382432747,0.27998505999128825,0.5688140747900958,0.5002544236354463
0.5087261594152026,0.27984328126893054,0.5683503640548206,0.49999975621065257
0.5088792135108023,0.27985988993758093,0.5685222193919858,0.500133383069267
0.509135298118699,0.27995426051273353,0.5686490557490603,0.5003139189975029
0.5089467656202444,0.27984536111992186,0.5684376997139537,0.5000692473407016
0.5091292250603845,0.27977266354390673,0.5683938816157398,0.5000669136560444
0.5088539544206218,0.2796169997165469,0.5681424517771968,0.49971412211318866
0.5086650493814204,0.27956028189409976,0.5680380907795357,0.49971353393268325
0.5087998402617333,0.2795623887070387,0.5682740088016063,0.4998031377316393
0.5089756937066859,0.2796054159892297,0.5685561459486542,0.5001416213249292
0.508894906918204,0.27955433199783064,0.5684794949659064,0.4999341615552826
0.5086077642901582,0.279436263229663,0.5681275363123224,0.4997312241401799
0.5082940411627297,0.27933729211421066,0.5677705274056928,0.4995012491571205
0.5084648015545334,0.27938475125401097,0.5678649847208219,0.4995989136255137
0.5082043557833549,0.2793191675365531,0.5675768561512615,0.49939409028846204
0.5081252646080718,0.2793434939269781,0.5675013241682623,0.4993000506275361
0.5077696893882612,0.2791655683331247,0.5669504634668399,0.49895078946207494
0.5076158029611733,0.2791362221161563,0.5666867145233886,0.49878569540862105
0.5072895815035885,0.2789552337982155,0.5662869064570787,0.49845298148827594
0.5069786329449189,0.2787772873397248,0.565847258794478,0.49817936324335416
0.5068601429489751,0.27868318775961026,0.5656768060412382,0.4979675506432106
0.5065462665662114,0.27854105765040976,0.565353349704773,0.49772248860500024
0.5067510985234402,0.27849787804614423,0.5654343123833447,0.4978150255057613
0.5066629413861417,0.2784368046002078,0.5655010808916077,0.49773405152397693
0.5068337945656972,0.27848465500055336,0.5656904593056049,0.49779722088348166
0.5071128366892501,0.2785173525265004,0.5658900237276487,0.49795971644662923
0.5067041462659942,0.27835207754249175,0.5654689692669482,0.497542685454442
0.5067045994790725,0.27838747451606394,0.5655807783831577,0.49762285643871257
0.5068088612233055,0.2784746501850022,0.5656983725328072,0.4976763001060309
0.5066986677108364,0.27841948302884983,0.5654910967185326,0.4975225230435676
0.5065523544583134,0.2783834058005416,0.5653732218030032,0.4974037779385239
0.506774126241403,0.27846985225666204,0.5656029477843302,0.49747606672399886
0.507047676336111,0.2785194196775329,0.5659069357223202,0.497775202400623
0.5065929840931497,0.27838604156681723,0.5655999973297076,0.4973757346432237
0.5062629802540639,0.278256744265988,0.5652489213038588,0.49712854011896745
0.5060849660974762,0.2781867133118722,0.5650706772095341,0.496984622396978
0.506522753881766,0.2784462601034343,0.5653927133320694,0.4973756823517493
0.5063347247982645,0.27835808385680333,0.5652044715999347,0.49721447316317896
0.5064113558290426,0.2783502902437789,0.5651984479649745,0.49719130218273877
0.5066379946415683,0.2785171406907576,0.5654976169473356,0.49723464012628416
0.5072709314223184,0.2787381581207934,0.5659783628104833,0.4976906551829873
0.5072751456949026,0.27876151102073554,0.565965718956774,0.4977533255769012
0.5071273216614829,0.2786024796632519,0.5657686010427943,0.49767817278755444
0.5068324829727626,0.2784595528802567,0.5653808758578183,0.4974245684737734
0.5065960771193194,0.2783245374837967,0.5650252794210462,0.49715784268389696
0.5066554864758752,0.27837809690729665,0.5650275152834194,0.4971721617293254
0.5065173632047785,0.2783594973193802,0.5648260916870456,0.497013921950382
0.5061817758233346,0.27818654683985455,0.5644205571755605,0.4966324871455533
0.505903535961456,0.2780096985805598,0.5640754764430601,0.496291437110367
0.5059134533754799,0.2780042230760345,0.5640462642248614,0.49617300255182584
0.5056172491520083,0.2778862715171307,0.5636964961295676,0.4958023362950603
0.5055273776351045,0.27786537446085874,0.5635504174011287,0.4957222532661812
0.5052187506151048,0.2777450601416135,0.5631863183219399,0.49544909611386906
0.5051446344900401,0.27778202353779646,0.5631770646319463,0.49535133225306266
0.5048200457267905,0.27759865720260546,0.5630514957170148,0.4950676875991916
0.504664891361341,0.27752531631677674,0.5628168473077708,0.49494352557310495
0.5048022273223748,0.27746427430677284,0.5628887624451411,0.49504209110966274
0.5044741864801586,0.2773423754087452,0.5625716664381256,0.49461824183939457
0.504392656910116,0.2773296267870431,0.5625370556792667,0.494622615704494
0.5043772784111368,0.2773713985566059,0.5624928701068529,0.49454898261310276
0.504140851368801,0.27724656055800456,0.5622335886935873,0.4943120352266821
0.5039675295454249,0.2771848904305656,0.5619924045321062,0.4941699056333335
0.5039894903193528,0.27723448189167577,0.5620770860798666,0.4942837818661238
0.5037535006190393,0.27709170718890597,0.5615672508898412,0.4940017926949383
0.503588134568213,0.27707220572033153,0.5615554084741189,0.49391807469715876
0.5033354815631517,0.27693866201573647,0.5611977669771863,0.4936695906416733
0.5041731155214516,0.27742925958936754,0.5617601908251849,0.49428425183264385
0.5040151868999873,0.2773517571754955,0.5615508310909316,0.4941394850841901
0.5040840108124623,0.2774342464763888,0.5616859560363173,0.4942805588692593
0.504200900424233,0.2774749861129041,0.5618025078761243,0.4944435841685611
0.5045453197548602,0.27752266853290936,0.5621451594615358,0.49462597388983087
0.504454271070833,0.27753123344288744,0.5619619279166963,0.49448268423162833
0.5040418513645258,0.2773926690459235,0.5613945938399298,0.49405891844212135
0.5041149887776494,0.2775080888791648,0.5614858112251894,0.4941124975008758
0.504091726984438,0.2775364190950554,0.5613752133753543,0.4940678670279307
0.5039555642843605,0.277578186501494,0.561236804953094,0.49395571618985434
0.5042482626191324,0.27760824023228925,0.5614681619570646,0.49412838989404934
0.5038719098218856,0.27739056053898314,0.5610703264317262,0.49371855230221673
0.5037740460109151,0.27734596137442036,0.5609536860894804,0.4936366589258497
0.5035861009236094,0.2772366784416457,0.5607244737279821,0.49346413706963066
0.5033949489518746,0.27705518120168604,0.5604246064766597,0.4932196350746153
0.5035379694216674,0.2770532664166174,0.560582477502475,0.49330522741943045
0.5033225298433839,0.27688681361238726,0.560266359162264,0.4930611411620724
0.5032570678959822,0.276864431376247,0.560156096854597,0.493024131268327
0.5033285731643291,0.2769702488311163,0.5602926184380079,0.4931741715390694
0.5028948255148186,0.27673296729393493,0.5599291242643418,0.49271422327132247
0.5031430058468203,0.27694686855426875,0.5603283470043107,0.4930553496328491
0.5028422148394709,0.27682282169178285,0.5600227525107748,0.49272707454844233
0.5026207878551615,0.27671517116913974,0.5597577448755225,0.4925354462748849
0.5026531524018651,0.27675142889406806,0.5597131759534205,0.49253482862460013
0.5023885202498071,0.27664590359610014,0.5593734648606475,0.49231408539436616
0.5023547340439903,0.2766530556304053,0.5592396293374136,0.4922477661144806
0.5022333010485581,0.27659250299666693,0.559094456702661,0.4920552546071036
0.5022149994016029,0.27657127630303324,0.5589980041185556,0.49202251269677877
0.5051826128289222,0.27903542074843873,0.5623327889158839,0.49537663756609734
0.5053709990595385,0.2793392798708645,0.562584135334281,0.49536712544313266
0.5053856126132927,0.2793689734247082,0.562613703850015,0.49537295761310296
0.5055758010176157,0.2794731021038311,0.5628281082302676,0.4955515629855587
0.5067930884775216,0.27995117370797346,0.5637883654294837,0.4965523299866275
0.507167188290406,0.2802695005457405,0.564247806772345,0.4969852529430863
0.5070596356095238,0.2802293668845966,0.5641268163423748,0.49690312955768734
0.5070845722534283,0.2802945271418849,0.5642729643607582,0.4970172624383022
0.5072598521601909,0.28043399661498064,0.5645275161787441,0.49719214047366034
0.5074688700298399,0.2804567661302476,0.5648717853470072,0.49715011319384594
0.5072140639640454,0.28015601102062326,0.5648691918132428,0.4970445684608753
0.5072369627857869,0.28005585570555824,0.5647894169150067,0.4968543830855803
0.5071568754008028,0.28005782823402886,0.5647100117845288,0.49679121896379375
0.5067777513710168,0.2798601419730318,0.564321405675508,0.4963405198594915
0.5065125518221956,0.27973213869337293,0.5639285331474891,0.496124825412642
0.5065122163226412,0.27976483560665716,0.5639418606552934,0.49606690912355295
0.5066862913379043,0.2800121523248953,0.5641077392431829,0.49626964525992057
0.5065209528742074,0.2796386524337076,0.563939035847452,0.4960092938790983
0.507584821784444,0.28030669180574097,0.5647575524387498,0.496745349312362
0.5074660494180487,0.2802504494672674,0.5646412290654527,0.4966853379969505
0.5070089232997864,0.28005816922510646,0.564235338332005,0.4963970339642311
0.5067369331842448,0.2798847742994117,0.5638969709661535,0.4961361521233159
0.5064162384452431,0.2797323905315207,0.5634973431607524,0.49591629490165046
0.5064754351436769,0.27977614528197703,0.563620495703822,0.4960509296043373
0.5059975386731251,0.2796043859754028,0.5634054751819412,0.49571015046518535
0.506125338045623,0.27965352547713873,0.5633907792090569,0.49582921439803157
0.5058623019894769,0.27951792750205473,0.5630174424463252,0.49554008369276537
0.5054776251506851,0.2793335221350817,0.5626252502654133,0.4951876417855079
0.5053822321371761,0.2793016486778469,0.5625208466808369,0.4950450897761205
0.5054348434939882,0.27929808030233444,0.5624865199606774,0.49494134892395214
0.5054486804798285,0.27932887847822774,0.5626156036997291,0.49497947829062106
0.5052094656866649,0.27914947488623104,0.5622962624630887,0.4947844573866286
0.5049313842903784,0.2788960913846984,0.5619826623922345,0.4944706444659949
0.5048626440178445,0.2788249661738037,0.5619584722423966,0.49442403124091866
0.5045647699718917,0.27869446269630577,0.5616469643487592,0.4941404970916865
0.5042269256113697,0.2785501526238055,0.5612946143301778,0.4938205028743943
0.5039383219558532,0.2783921335101999,0.5610478607994726,0.4937017969972221
0.5036851113353541,0.278330677630982,0.5608270303202634,0.49355262323476445
0.5036690067136711,0.2783507329623558,0.560774918779845,0.4934749244198215
0.5038270906665256,0.2784114577623203,0.5610536458725128,0.49364176260632414
0.5041597165801522,0.27843958584767853,0.5618338234264537,0.49411544539070124
0.5042250879456834,0.2784693381454326,0.5618741447441451,0.49422011726066506
0.5059954654574369,0.27987837443178876,0.5641040950664417,0.49653834988818696
0.5057653539263063,0.27977438950220934,0.5637683215680802,0.49626739112134505
0.5054880358325685,0.27963758390104726,0.5634379919001438,0.4960100213439348
0.505236097738458,0.279530654821904,0.5631996088342691,0.49574185483760386
0.5052384007127184,0.2795204093075313,0.5631589855258052,0.49570146956558403
0.5049717879986734,0.27929706174790886,0.5628531139672395,0.4954647859308275
0.5048881027295784,0.2792966916461129,0.5627184808158583,0.49534494122073797
0.5046164707912315,0.2792231487528168,0.5624324064839139,0.49508346283312804
0.5047935836702488,0.2793233617074477,0.5627418304607221,0.49530050164462436
0.5062213463809373,0.2804427916631249,0.5646765150849262,0.4972469414516538
0.5061499237311917,0.28053436682683486,0.5647189798840282,0.49707489811784367
0.5061953949865803,0.2805847684534886,0.5648298391167829,0.497117888302195
0.5062351765390124,0.2806233739929072,0.5648377028735495,0.4972535451474412
0.5065798284013932,0.28070033114153264,0.5649900951190148,0.49743941379136664
0.5061497178825329,0.2805498277962942,0.5644725280920477,0.4970874200497032
0.5060578034470544,0.2803875976767197,0.5643720031329067,0.496887986642712
0.5059128903957627,0.2803531498475168,0.5643299729570863,0.49678322811576264
0.5056607802018519,0.2801664284803214,0.5640608251354287,0.4964722352565521
0.505424240158031,0.2800892494279845,0.5638271669837037,0.4962445430617982
0.5053569429607858,0.28004383519113796,0.5637422993404421,0.4961662481202298
0.5049728140209562,0.2798749785275497,0.5633207476127785,0.49581525643716695
0.504778812699894,0.2796967248023674,0.5630753301702243,0.4957352245947469
0.504612739998313,0.2796347465330106,0.5628266612940956,0.4955271927031599
0.5046705737708114,0.27971785661154097,0.5629075634549572,0.49552535611725
0.5046107766059723,0.2796802928941814,0.562830736609238,0.49542990913991636
0.5041986885233481,0.2794740839174319,0.5625926632249978,0.4950539428356654
0.5038953859380427,0.2792773778111893,0.5623064376827492,0.4946432449889869
0.5036471505057295,0.27908295042957876,0.5619564081919958,0.4943663482575643
0.5032814656732347,0.27879560429279165,0.5615510880334385,0.49412428138109693
0.5033074944411983,0.27894903847198427,0.561565281241748,0.49416065558602895
0.5030723779053929,0.2788594445877806,0.5612833198607661,0.49400663769761743
0.5032003346878845,0.2789953097772504,0.5612922580838801,0.4942138581055736
0.5033851113839737,0.27903131299459477,0.5615238826026879,0.4943381103735899
0.5031993425670929,0.27895081343847855,0.5613487079351717,0.4941505082618915
0.503331204239807,0.2790510684192816,0.5614673577554785,0.4942975649512726
0.5033699403269473,0.27920521688374816,0.561579215196827,0.4943816506988381
0.503605620742456,0.27938288543704626,0.5617359908953883,0.49445351862413117
0.5037969464896687,0.27965066198667504,0.5621789493220641,0.4947004743559718
0.5038013162497823,0.2797451240448178,0.5622519405832297,0.494623542366338
0.5036895295340948,0.2796906059384693,0.5620895032860066,0.49441002772760023
0.5036866614820137,0.2796266552376949,0.5619780793712533,0.4943844310833811
0.503942222953157,0.2798583746431647,0.5621285820019979,0.4945505090623005
0.5039857485704463,0.2799278256650699,0.5622245542744836,0.4945582105092336
0.5044696980330036,0.28166409297738154,0.56279504369945,0.4945645259084237
0.5045981719920615,0.28176094575773564,0.5630335240491683,0.4946422934900608
0.5044089966379196,0.28166716904608474,0.5628332086122296,0.4944865298648516
0.5040188233954462,0.2813373547987807,0.5624186102248214,0.4941357374961359
0.5038474131731493,0.28124039485602836,0.5622289617434073,0.4940394069560117
0.5038041857172137,0.2812651631531563,0.5621905595792531,0.4940994545919816
0.5034784289928127,0.28130726937874245,0.5617169721035872,0.4938314632256349
0.5033318816530928,0.28121863278874865,0.5614969863068683,0.4937062344672541
0.5033388817282759,0.2811717753243583,0.5614261125419664,0.49368827334233933
0.5034859201383499,0.2812203660878091,0.5615409038273455,0.4939084902479861
0.5030251385243013,0.2808809276843728,0.5612025944222029,0.4934933883849293
0.5031650716442272,0.2809574325282719,0.5612465659313711,0.4935734543180477
0.5033058138422327,0.2810303566338627,0.5614549715159358,0.49357720691009455
0.5028248054283568,0.28074275050412706,0.5611410434062865,0.4931417310083021
0.502751915823491,0.28068826051737933,0.5610374375730484,0.4931629601027253
0.5029656725278635,0.28073224843277195,0.5613168389859569,0.49317738864104455
0.5029359132525498,0.28083803159021525,0.5613532932469278,0.4931727370116887
0.5031060550376303,0.28113086407946575,0.5617653658165781,0.4935842929500704
0.5029169996147423,0.28101908910435147,0.5614301721123818,0.49335933054251163
0.5023925249237878,0.28064135786965966,0.5608999583913934,0.4927872519392924
0.5024613450407199,0.2807870697335323,0.561127204559798,0.4928824422788096
0.5019589344736547,0.280412006413331,0.5606283769776154,0.4925006011442469
0.5016708481809561,0.28017910543076024,0.5602463234092885,0.4922627142691291
0.5019037724187447,0.2801309584315406,0.5605268302877022,0.4923061628882566
0.5017720243911586,0.2801082968300042,0.5605086213471957,0.4924476540917286
0.5014628095159891,0.27990566559205976,0.5602635862828258,0.4921705104696849
0.5011767088853556,0.2796590933005058,0.5599198021048227,0.49188602448097524
0.5008258951676682,0.27942855943210265,0.5596420365071652,0.49151016946803155
0.5009803333618436,0.2795013379232647,0.5598024795898545,0.49163163433430845
0.5010919580419676,0.27964124985669553,0.5602530884132199,0.4920208817655057
0.5010018274217902,0.27959868914456165,0.5601012273236872,0.49192191654311584
0.5012837347727693,0.27963753397374647,0.5602960282222835,0.4922413672723316
0.501438464457907,0.2796490852318674,0.5606598494705116,0.49258923365026097
0.5010076178555086,0.2794430148925498,0.5601138855237623,0.4921227885838215
0.5011031599522887,0.2794427128791563,0.5603496526751741,0.4920556471486175
0.5009110617533572,0.27931774372487245,0.5601018596024957,0.4918650841113929
0.5010358674310839,0.27948673095724214,0.5602521290037763,0.491993620231416
0.5006030076529872,0.27912186305058223,0.5598949561964834,0.4915578737661333
0.5005838209578345,0.2791200899485403,0.5598701280794663,0.49154878535812463
0.5002480688327281,0.2788055678295749,0.5596118264630394,0.49128817492058924
0.5000111395916856,0.27870331815950455,0.5593860730298699,0.4910865042595974
0.4996696399852968,0.27848959577690213,0.5590376084981707,0.49075352706078695
0.49971853544894884,0.27848285239746773,0.559055673596811,0.4907820752328397
0.4999810296744235,0.2785523219883637,0.5592136162562438,0.49096350809477407
0.5002416226692605,0.2786812022268021,0.5594608592993183,0.4912310076399117
0.4999324524549053,0.27865077703336716,0.5591723423736711,0.49100649659934886
0.4995031904903346,0.2783987799918199,0.5587875036500681,0.49062237301020123
0.4991448082826411,0.27812359073674864,0.5584532224269917,0.4903229347737636
0.4990940619239726,0.27804548930364,0.5583693861769945,0.49019178384049616
0.49882287876504317,0.2781073926821199,0.558199015290323,0.48994265942465015
0.4984674612434508,0.2779373775412753,0.5578748694329965,0.48968863562613085
0.4984066214160444,0.27794270490871653,0.5577715098714958,0.489635886336447
0.5005263413116805,0.27998893549106624,0.559421201758005,0.4916153298093529
0.5005357042520746,0.2800667160790981,0.5595234638393389,0.49169615936192135
0.5006259689923277,0.28012338272026577,0.559621673539052,0.49181931307997456
0.500316926421358,0.27998977252147084,0.5592998841397667,0.4914630670208006
0.5004519114813184,0.2800742433813805,0.559457091986242,0.49167795674200904
0.5003206604651116,0.2800840436905187,0.5593492636579985,0.49156094175660825
0.49992435521928946,0.2798960506395575,0.5588921783182278,0.49110227586878125
0.4996118447425092,0.2797127778783686,0.5585231457817422,0.49086814231245013
0.49944226345164894,0.2795847513147527,0.5583781694890526,0.49074155418950016
0.49957294561878535,0.27965154790194774,0.5584965532841069,0.49095684482204893
0.4997242203449814,0.27967589980496005,0.5586572335279728,0.4909987282624717
0.49923174729640196,0.27949782473314616,0.5580184656175482,0.4905801172653606
0.4991968975058827,0.2795163968628846,0.5582456872500033,0.49069032474490615
0.49882905354852236,0.27937890677236704,0.5578462093993118,0.49040637961756606
0.4988078408771575,0.2793937641770392,0.5578640130458326,0.4903796279117624
0.5019896133433962,0.2810952900345729,0.5600733021188328,0.49305069537272594
0.5019008986300528,0.28110023430793196,0.560072409671708,0.49299037009251206
0.5019320587813813,0.2810103900065285,0.5600154741831446,0.4928249105027192
0.501704884571154,0.2808943767116066,0.5597357957330504,0.4925992795219766
0.5014384622016453,0.28078417013082974,0.5594143535789521,0.4923586949331227
0.5012506750053602,0.2806572802641062,0.559277643263117,0.4922285330964439
0.5011086905350471,0.2806252154919815,0.5591210785695836,0.4920918746501155
0.5008566281207464,0.2805147715120433,0.5588459734684142,0.49187446917982625
0.5010383772004614,0.28063872981446103,0.5590076012728465,0.4920404694000824
0.5011178353999779,0.280686319415842,0.5591789528482974,0.49218810714224903
0.5006152688527187,0.28039831483075045,0.5587450384953395,0.491680127574114
0.5006736330389537,0.28050988303287255,0.5589161571354732,0.49179814688779233
0.5009293706886788,0.28058388915773225,0.559018602226127,0.49221594712566014
0.5005111250572464,0.2803910958881836,0.5585830407514043,0.49172972324069636
