0,1,2,3
-0.023733974,0.391240624,0.568789527,1.065697974
-0.023692179,0.39117279,0.568749863,1.065574798
-0.023703651,0.390920757,0.568357767,1.064919055
-0.023553285,0.39115762,0.568706547,1.065469132
-0.023542001,0.390991676,0.568454008,1.064989436
-0.023511554,0.390798034,0.568349156,1.06482605
-0.023466015,0.39070955,0.568047749,1.064408267
-0.023393422,0.39072592,0.567887133,1.064170334
-0.023460107,0.390511392,0.567804808,1.063974291
-0.023449669,0.39029539,0.567523487,1.063476369
-0.023334924,0.390141952,0.567331451,1.063105512
-0.023293529,0.389982616,0.56710564,1.062682859
-0.02325675,0.389760427,0.56688753,1.062350665
-0.023310747,0.389881266,0.567105383,1.062691644
-0.02333095,0.389776931,0.566935063,1.062364094
-0.023385296,0.389780551,0.566930704,1.062333148
-0.02335351,0.389677721,0.566583902,1.061789986
-0.023343795,0.389462841,0.566275048,1.061262343
-0.023369271,0.389276124,0.566038081,1.060853626
-0.023371066,0.389104534,0.565726111,1.060328421
-0.023380792,0.389131698,0.566042083,1.060773376
-0.02351353,0.389406529,0.566654831,1.061540655
-0.023334713,0.390775445,0.568741963,1.064197381
-0.023331479,0.390241011,0.567987576,1.063166216
-0.023308314,0.390002995,0.567614039,1.062612365
-0.023130789,0.390200317,0.567735263,1.063332275
-0.023066602,0.390589278,0.56823521,1.064065065
-0.023079772,0.390774832,0.568398631,1.064113917
-0.023067804,0.390564574,0.568062903,1.063502834
-0.023104136,0.390578851,0.568170639,1.063508374
-0.023182979,0.39058658,0.568348689,1.063545373
-0.023420839,0.390865808,0.569087407,1.064378132
-0.023320857,0.390564553,0.568522805,1.063575512
-0.023040671,0.390486104,0.568323455,1.06356027
-0.022898946,0.390493408,0.568387557,1.063752763
-0.022708985,0.391040947,0.568979464,1.064747658
-0.022907753,0.390556693,0.568568613,1.064127672
-0.022894677,0.390342525,0.568271537,1.063666603
-0.022912978,0.391277299,0.569154234,1.064771566
-0.022929704,0.390861311,0.568658346,1.064190264
-0.022938564,0.390614457,0.568340511,1.063816873
-0.02287266,0.390659016,0.568446464,1.063834175
-0.022856796,0.390431072,0.568112202,1.063303968
-0.022922019,0.390387987,0.568077556,1.063328351
-0.022866934,0.390181326,0.567850178,1.062819698
-0.022871367,0.390274659,0.567787469,1.06273489
-0.022882564,0.390204146,0.567617118,1.062487859
-0.022864214,0.390087439,0.567447434,1.06215322
-0.022857518,0.390594897,0.568198748,1.063191728
-0.022869096,0.39083777,0.568558511,1.063564205
-0.022915045,0.39086243,0.568622905,1.063545915
-0.023375005,0.393269432,0.572118523,1.069106144
-0.023194042,0.392634,0.571287132,1.067617782
-0.023066605,0.392294641,0.57098214,1.067037887
-0.022784266,0.392669185,0.571981241,1.068254602
-0.022976102,0.392550002,0.571748771,1.06788295
-0.022963183,0.392355082,0.571464559,1.067384339
-0.022906999,0.39238681,0.571549493,1.067355791
-0.022890192,0.392457515,0.571695791,1.067351258
-0.022672572,0.392235082,0.571589124,1.067124941
-0.022683412,0.39205212,0.571304344,1.066637496
-0.022709256,0.391912935,0.571095946,1.066272256
-0.022712249,0.391831739,0.570927716,1.066045867
-0.022721748,0.391911312,0.571053931,1.066235942
-0.022711785,0.391828226,0.570917059,1.065978444
-0.022622755,0.391703974,0.570672382,1.065421063
-0.022542184,0.391721117,0.570640987,1.065223664
-0.022749648,0.391504455,0.570381454,1.065013568
-0.022679491,0.391409314,0.570161117,1.064577368
-0.02256788,0.391951303,0.570672258,1.065241936
-0.022784312,0.391668717,0.570766392,1.065110884
-0.022752858,0.391491172,0.570430719,1.064612913
-0.022551859,0.392144066,0.571056777,1.065525155
-0.02256447,0.391797403,0.570661369,1.06492545
-0.022521403,0.392467449,0.571462611,1.066348623
-0.022516227,0.39222805,0.571092346,1.065731702
-0.022543608,0.392141618,0.571060735,1.065394857
-0.022588163,0.392083907,0.570986707,1.06512611
-0.02257453,0.391824594,0.57061032,1.064571698
-0.022565382,0.39167882,0.570301443,1.064374964
-0.022635233,0.391655984,0.570295552,1.064193795
-0.022592171,0.392214417,0.571169166,1.065808105
-0.022565937,0.391955648,0.570814165,1.065184512
-0.022749678,0.393279063,0.572210486,1.067491655
-0.02271445,0.392848511,0.571719865,1.066654546
-0.022714052,0.392794324,0.571552887,1.066329924
-0.022675147,0.392561674,0.571166744,1.065750687
-0.022560155,0.392478386,0.571013612,1.065668395
-0.022563052,0.39228774,0.570709293,1.065137326
-0.022537822,0.392084139,0.570459585,1.06474382
-0.022530337,0.391892869,0.570187011,1.064329488
-0.02252143,0.391678878,0.56988575,1.063855437
-0.02261379,0.391548698,0.569925299,1.063757127
-0.022590391,0.391456272,0.569641291,1.063379928
-0.0226237,0.391206461,0.569403934,1.062962972
-0.022551955,0.391756671,0.570113187,1.063787805
-0.022543235,0.391589416,0.569868771,1.063359059
-0.022649771,0.391849657,0.570181763,1.063710596
-0.022681999,0.391771447,0.57004438,1.063405018
-0.022637194,0.391490583,0.569682185,1.062805369
-0.022658512,0.39142334,0.569604019,1.062560743
-0.022770517,0.392085883,0.570271939,1.06341864
-0.022682047,0.391601436,0.569938152,1.062764335
-0.022711987,0.391799551,0.569992846,1.063009672
-0.0227042,0.391655786,0.569733328,1.062546849
-0.022648798,0.391401548,0.569539925,1.062200527
-0.022633542,0.391167914,0.569406804,1.061820736
-0.022631012,0.391014387,0.569087375,1.061355829
-0.022530511,0.390889389,0.56901802,1.061091992
-0.022158704,0.392612485,0.570939606,1.064025784
-0.022304832,0.392094046,0.570360728,1.063419662
-0.022311691,0.391908755,0.570066304,1.063034213
-0.022279428,0.391733887,0.569783825,1.062592311
-0.022272604,0.391678182,0.56966161,1.062361111
-0.022351156,0.392017749,0.570136062,1.062889332
-0.022336785,0.39160983,0.56972984,1.062204168
-0.022323613,0.391413025,0.569436934,1.061726883
-0.022308944,0.391217872,0.56913326,1.061274479
-0.022296278,0.39102075,0.568860966,1.060794472
-0.022267114,0.391139823,0.568818377,1.060927719
-0.02228975,0.391445048,0.568900263,1.061196126
-0.022167206,0.391098752,0.568617023,1.060519432
-0.02218456,0.391033968,0.568446721,1.060302882
-0.022079505,0.390837595,0.568266618,1.060036362
-0.022076725,0.390651342,0.567974099,1.059608026
-0.022069657,0.390450371,0.567667234,1.059167895
-0.022046507,0.390444058,0.567925778,1.059432793
-0.022034551,0.391323562,0.569757455,1.061948005
-0.022157447,0.391031134,0.569061036,1.060977337
-0.022229939,0.391240698,0.568816527,1.061047174
-0.022363879,0.391596382,0.569042138,1.061713322
-0.022381731,0.391395684,0.568694034,1.061177433
-0.022333017,0.391260269,0.568513562,1.060797463
-0.022302171,0.391063945,0.568258536,1.060475892
-0.022249327,0.390929161,0.568071834,1.060184202
-0.022200178,0.390770018,0.567780029,1.05969591
-0.022170686,0.39090573,0.567856243,1.059767144
-0.022173132,0.390838635,0.567757969,1.059553567
-0.02221043,0.390577237,0.56748393,1.059014239
-0.022199703,0.390373149,0.567165537,1.058538931
-0.022133695,0.390278191,0.567044012,1.058299228
-0.021903647,0.390412734,0.567304955,1.058568002
-0.021866516,0.390295965,0.567119051,1.058185356
-0.021852656,0.390107398,0.566835444,1.057732368
-0.02186465,0.390070716,0.566692492,1.057416722
-0.02188778,0.389993336,0.566633785,1.057320503
-0.02188595,0.390427273,0.56714293,1.05845374
-0.021913465,0.390095279,0.566679753,1.057714357
-0.021904592,0.38989423,0.566392106,1.057224134
-0.021906136,0.3898948,0.566370401,1.057118198
-0.021908239,0.389720842,0.566042641,1.056606187
-0.022041472,0.390095965,0.566816014,1.057585163
-0.022197842,0.390327732,0.567329656,1.058267063
-0.022082526,0.39008187,0.566832713,1.057668488
-0.021958059,0.390050718,0.566671646,1.057501309
-0.021992252,0.389812418,0.566407985,1.057031433
-0.021984262,0.389835122,0.566483165,1.057184582
-0.021993672,0.389828132,0.566505183,1.057087876
-0.021982306,0.389574224,0.56617861,1.056482757
-0.021971845,0.389383302,0.565931038,1.055963651
-0.021940707,0.389407212,0.565944033,1.056357848
-0.022031082,0.389537454,0.565915712,1.05655335
-0.022077114,0.389546264,0.565853749,1.056358828
-0.022099936,0.38941719,0.565661008,1.056054513
-0.022067584,0.3891842,0.565332889,1.055517054
-0.022171133,0.389270026,0.565248596,1.055444502
-0.022400564,0.389751666,0.56562703,1.05606414
-0.022527827,0.39052795,0.566464963,1.057259826
-0.02262888,0.391197869,0.567320072,1.058259091
-0.022837126,0.392217841,0.568455279,1.059670251
-0.022954823,0.392548589,0.568758709,1.059911994
-0.023216429,0.39311179,0.569478566,1.06075899
-0.022985975,0.392595951,0.568777676,1.059833134
-0.02289908,0.392420764,0.568510227,1.059304056
-0.023208051,0.392745129,0.569347251,1.060319665
-0.023084254,0.392651753,0.568976228,1.05978411
-0.022978562,0.392977871,0.569363014,1.060556319
-0.023078647,0.392795755,0.569320503,1.060241654
-0.023194263,0.392882293,0.569509672,1.060216724
-0.023429222,0.393382346,0.570268353,1.061128563
-0.023435589,0.393270577,0.57007751,1.060729455
-0.023429007,0.392885256,0.569753212,1.060267604
-0.023399208,0.392684093,0.569459746,1.059873466
-0.02333093,0.392473577,0.569236371,1.059555375
-0.023259549,0.392448123,0.569458237,1.059869246
-0.023239856,0.392280711,0.569206751,1.059389647
-0.023229293,0.392137333,0.568984325,1.058994075
-0.023235415,0.392007381,0.568784637,1.058645025
-0.023249215,0.392002512,0.568683825,1.058433383
-0.023533474,0.392796768,0.569451627,1.059644407
-0.023839003,0.393577655,0.570159472,1.060715549
-0.024012869,0.394440164,0.571106371,1.061911822
-0.024234436,0.394823145,0.571605679,1.06238103
-0.024136567,0.394479362,0.571098276,1.061554637
-0.024424275,0.395066258,0.572135598,1.062844785
-0.024378845,0.39475329,0.571657139,1.062093201
-0.024393413,0.394616924,0.571498521,1.061730131
-0.024439903,0.394725136,0.571572775,1.061720984
-0.02445676,0.395157283,0.572132613,1.062351569
-0.024393362,0.395359276,0.572318197,1.062519294
-0.02467685,0.395064254,0.572225723,1.06237341
-0.024698577,0.394885734,0.572163798,1.062221895
-0.024735172,0.394754759,0.572059685,1.061979784
-0.02471935,0.394571002,0.571765534,1.061441508
-0.024732172,0.394840592,0.572029081,1.061824887
-0.024800486,0.39489626,0.572064191,1.06169357
-0.024813307,0.39474033,0.571837918,1.061288534
-0.024677419,0.394828448,0.571766496,1.061432835
-0.02469421,0.394640514,0.571488192,1.061019172
-0.024677673,0.394431284,0.571198764,1.060585443
-0.024715286,0.394261117,0.570929597,1.060170546
-0.024674725,0.394058232,0.570655699,1.059717422
-0.024608032,0.393841944,0.570423278,1.059336435
-0.024638203,0.393756449,0.570435113,1.059403673
-0.024587448,0.393567461,0.570046227,1.058848348
-0.024430742,0.394068133,0.570124863,1.059260116
-0.024517257,0.393899183,0.569970486,1.058866332
-0.02450642,0.393731549,0.569759773,1.058425329
-0.024525157,0.393589544,0.569576669,1.058055451
-0.024531669,0.393464281,0.569472887,1.057769756
-0.024515392,0.393317078,0.569268009,1.057423894
-0.02442923,0.393314054,0.569233957,1.057355219
-0.024437007,0.393113632,0.568939773,1.056829167
-0.024568852,0.393400085,0.569569125,1.057623299
-0.024540862,0.393145699,0.569136389,1.056966532
-0.024525603,0.393003386,0.569021484,1.056654986
-0.024512962,0.392831842,0.568789312,1.056171383
-0.024471408,0.392673549,0.568433908,1.056017649
-0.024514034,0.393010437,0.568850161,1.05712125
-0.024513807,0.392839421,0.568456413,1.05641452
-0.024519151,0.392647288,0.568172947,1.055972144
-0.024536947,0.392737508,0.568152283,1.056019834
-0.024486809,0.392467654,0.567851531,1.05549428
-0.024612671,0.393125058,0.568603464,1.056375119
-0.024620719,0.392705127,0.568125236,1.055817624
-0.024443618,0.393518494,0.569138457,1.056983567
-0.024451145,0.393227151,0.568729408,1.056343396
-0.024449822,0.392994506,0.56839027,1.05583593
-0.024420236,0.392833562,0.568135222,1.055436079
-0.024401218,0.392657091,0.567878156,1.055047234
-0.024378046,0.392479194,0.567646462,1.05468777
-0.024397906,0.392497785,0.567660256,1.054763307
-0.02438641,0.392255558,0.567304523,1.054260222
-0.024368176,0.392073901,0.567040987,1.054006836
-0.024329586,0.392013877,0.566991143,1.053838024
-0.024362709,0.391844458,0.566649873,1.053431948
-0.024421842,0.392986158,0.568200058,1.055576668
-0.024407465,0.392810761,0.567947615,1.0550926
-0.024410059,0.392482607,0.567512715,1.05449157
-0.024252807,0.392432146,0.567654688,1.054700618
-0.024230163,0.392216534,0.567377492,1.054265121
-0.02417719,0.39226091,0.567605699,1.054507787
-0.024204973,0.393513716,0.569049705,1.056622257
-0.024219753,0.393049529,0.568451699,1.055750534
-0.024177927,0.392772847,0.568222174,1.05539697
-0.02416612,0.392590794,0.567943703,1.054957825
-0.024179123,0.392523188,0.567722494,1.054643673
-0.024189493,0.392387012,0.567615471,1.054459193
-0.024185727,0.392174453,0.567368643,1.054019054
-0.024080672,0.392017464,0.567217009,1.053849329
-0.024163195,0.39186893,0.566924082,1.053358447
-0.024669257,0.393395969,0.569184484,1.056760176
-0.024580828,0.393069543,0.568506054,1.055762797
-0.024530754,0.39395996,0.568921268,1.056824308
-0.024480607,0.393783005,0.568508517,1.056344308
-0.024450839,0.39359364,0.568274612,1.055957122
-0.02441116,0.393531264,0.568032454,1.055598969
-0.024368085,0.393425641,0.567781577,1.055236985
-0.024285532,0.393466893,0.567761164,1.055255221
-0.024333841,0.393228147,0.567377965,1.054774202
-0.024324901,0.393038076,0.567123488,1.05432208
-0.024474155,0.393635245,0.567964106,1.055276291
-0.024502523,0.393559204,0.567854222,1.054995602
-0.024487351,0.393333834,0.567525004,1.054464215
-0.024524609,0.393290633,0.567368261,1.054280905
-0.024504199,0.393064011,0.567066196,1.053836207
-0.024489737,0.392853442,0.566779442,1.053423898
-0.024469297,0.392635598,0.566534735,1.053028954
-0.024451358,0.392430427,0.566289616,1.052620758
-0.024479348,0.3922429,0.566056832,1.052223336
-0.02443936,0.392371132,0.566269392,1.052643531
-0.024452744,0.39222614,0.566073333,1.05226961
-0.024431747,0.391936505,0.56576485,1.051819992
-0.024365218,0.392040129,0.565665505,1.051692601
-0.024464424,0.3934939,0.567374114,1.054408319
-0.024429373,0.393094443,0.566880803,1.053470855
-0.02441882,0.39288137,0.566591687,1.052981387
-0.024464368,0.393409896,0.56702879,1.053716326
-0.024520652,0.393078071,0.566710652,1.053119879
-0.024553044,0.393311111,0.566955218,1.05352614
-0.024508312,0.393193801,0.566803017,1.05327564
-0.024494091,0.393198479,0.566740917,1.053096507
-0.024412403,0.39320876,0.566730823,1.053016882
-0.024341883,0.393249861,0.56683102,1.053038573
-0.024371847,0.393064127,0.56644274,1.052443333
-0.024429686,0.392911975,0.566229724,1.052031801
-0.024404592,0.392847512,0.566148204,1.051894134
-0.024390005,0.392660763,0.565866554,1.051464955
-0.024383647,0.392432676,0.565531739,1.051028043
-0.02432054,0.392302083,0.565372656,1.050636834
-0.024308183,0.39209264,0.565082756,1.050211593
-0.024274359,0.392285489,0.56532608,1.050517742
-0.024292315,0.392062519,0.564959026,1.049955811
-0.024421284,0.392059709,0.565005513,1.049896606
-0.024370754,0.39215854,0.565274326,1.050237392
-0.024498841,0.392676961,0.566129377,1.051325609
-0.024477593,0.392365214,0.565582705,1.050755852
-0.024497611,0.392490372,0.565710755,1.051275903
-0.024575564,0.39298557,0.566257286,1.052176965
-0.024689139,0.394142542,0.567779507,1.054283056
-0.024684991,0.393680539,0.567198554,1.053494782
-0.024764558,0.393397782,0.566848154,1.053076192
-0.024743002,0.393248564,0.566608457,1.052662024
-0.024777609,0.393486321,0.566846913,1.05297402
-0.024787159,0.393419325,0.566717803,1.052710533
-0.024721925,0.393184268,0.566351578,1.052151302
-0.024752678,0.393445749,0.566500336,1.052525906
-0.024730238,0.393534743,0.566481978,1.052688414
-0.02476241,0.393489497,0.566376728,1.05248867
-0.024815772,0.39365205,0.566549426,1.052694736
-0.024823184,0.393409192,0.566241192,1.052071465
-0.024782211,0.393336976,0.566133077,1.051810814
-0.024718609,0.393407157,0.56614944,1.051884181
-0.024746619,0.393298803,0.566170305,1.051926203
-0.024708989,0.393153159,0.566012727,1.05157355
-0.02473492,0.392942357,0.565695365,1.051111244
-0.024683962,0.392771554,0.565437706,1.050737931
-0.024686769,0.392585927,0.565205016,1.050315307
-0.024781567,0.392765187,0.565538307,1.050658593
-0.024869182,0.393485803,0.566630232,1.052241429
-0.024964549,0.394989103,0.568283591,1.054936982
-0.025054274,0.396108021,0.569758874,1.056791355
-0.02504888,0.395798206,0.569319779,1.055931486
-0.025025874,0.395622866,0.569073199,1.055413058
-0.024952615,0.395636197,0.569034962,1.05523583
-0.024874747,0.395827596,0.569239659,1.055555921
-0.024839421,0.396140678,0.56944866,1.055963242
-0.024739059,0.398059537,0.571334187,1.059353315
-0.024737287,0.397910255,0.571090058,1.058796928
-0.024733712,0.398361414,0.571273033,1.059266855
-0.024725258,0.397799433,0.570951233,1.058552936
-0.024707847,0.397501668,0.570741126,1.058126222
-0.024695528,0.397295986,0.570459223,1.05763691
-0.024680828,0.397099752,0.570170578,1.057153873
-0.024604754,0.397300408,0.570184197,1.057260838
-0.024645436,0.397016565,0.569845476,1.056635896
-0.024868177,0.396909154,0.569834385,1.056827856
-0.024847465,0.396710302,0.569529567,1.056299223
-0.024824523,0.396518631,0.569233391,1.055789217
-0.024815048,0.396834644,0.569579568,1.056311959
-0.024809893,0.39686085,0.569510319,1.05624006
-0.024799334,0.396616169,0.569179105,1.055653863
-0.024831709,0.396826597,0.56942742,1.055959203
-0.024831285,0.396575836,0.56908628,1.055392899
-0.025008489,0.396247061,0.568878433,1.054979204
-0.024928851,0.396096261,0.568587244,1.054539692
-0.024781104,0.39717346,0.569480889,1.056212441
-0.024950794,0.396644203,0.569198244,1.055658143
-0.024855477,0.39687456,0.569232495,1.055818343
-0.024854929,0.396587025,0.568926555,1.055336864
-0.024800635,0.396850395,0.569103714,1.055551137
-0.024833459,0.397013598,0.5691359,1.055549291
-0.024867683,0.397467073,0.569524262,1.055914062
-0.024861214,0.397346,0.569320104,1.055513094
-0.024730759,0.397457864,0.569194146,1.055948274
-0.024712751,0.397231481,0.568893937,1.055430447
-0.024699443,0.397014944,0.568610194,1.054923855
-0.024641654,0.397066029,0.56879336,1.055300405
-0.024651775,0.396848632,0.568521382,1.054685128
-0.024474383,0.396885599,0.568746052,1.055086704
-0.024628871,0.396669266,0.568586105,1.054601845
-0.02461316,0.396625104,0.568585215,1.054508819
-0.024566811,0.396575572,0.568582612,1.054322074
-0.02452106,0.39648277,0.568289581,1.053906162
-0.024544775,0.396482982,0.56854803,1.053975665
-0.024554268,0.396268625,0.56816196,1.053421123
-0.024551263,0.396438255,0.568159549,1.053728962
-0.024539543,0.39709225,0.568753289,1.054878827
-0.024532395,0.396751961,0.568340836,1.054107838
-0.024761165,0.396918507,0.568903831,1.054904403
-0.024900181,0.397120943,0.569263481,1.055358312
-0.024837129,0.396879471,0.568745797,1.0547562
-0.024836173,0.396679537,0.568505199,1.054295233
-0.024901804,0.396728087,0.568572154,1.054234226
-0.024742589,0.396743955,0.568385121,1.054262396
-0.024729693,0.396809462,0.568449571,1.054325809
-0.024708651,0.39674868,0.568345494,1.054084304
-0.024796772,0.397459967,0.569741857,1.05629165
-0.024734207,0.397375966,0.569433224,1.05573256
-0.024650537,0.398574162,0.570667413,1.057652382
-0.024817118,0.399092235,0.571373748,1.058618642
-0.024702779,0.398728747,0.570817077,1.057713612
-0.02511714,0.399631016,0.572370431,1.059704257
-0.025030161,0.399557719,0.572123182,1.059943818
-0.025012376,0.399722142,0.5723464,1.060735996
-0.024996393,0.399501391,0.571965598,1.060129363
-0.025005789,0.39948369,0.571865624,1.05989119
-0.025033133,0.399189098,0.571567837,1.059438382
-0.025019819,0.399040032,0.571344212,1.059026958
-0.024964204,0.399303667,0.571511523,1.059349045
-0.024957319,0.399097231,0.571143862,1.058752422
-0.024976597,0.398920177,0.570872632,1.058357687
-0.024919358,0.398995023,0.570867843,1.058326659
-0.024904818,0.398789501,0.570588007,1.057858525
-0.024952046,0.398780973,0.57063548,1.057813403
-0.024865292,0.398562921,0.570312958,1.057305983
-0.024776818,0.398414247,0.570143724,1.056985968
-0.024684608,0.398615653,0.5705322,1.057470395
-0.024629685,0.398469542,0.570141971,1.056931066
-0.02464175,0.398333946,0.56999466,1.056646532
-0.02457345,0.398157192,0.569693478,1.056204434
-0.024407645,0.398248637,0.569763559,1.056434603
-0.024209328,0.399117447,0.570868051,1.058003127
-0.024223904,0.398766315,0.570340089,1.057160506
-0.024476343,0.399038993,0.570400669,1.057634352
-0.024352684,0.398712378,0.570336577,1.057481774
-0.024339806,0.398494761,0.57009392,1.057146299
-0.024337265,0.398336255,0.56986276,1.056727485
-0.024247432,0.398186922,0.569544772,1.056368147
-0.024267266,0.397997834,0.569383034,1.056033298
-0.024248232,0.397799021,0.569093574,1.05554497
-0.024096111,0.397755701,0.568955485,1.055264459
-0.023893972,0.398850323,0.570279722,1.05725577
-0.023880236,0.398653071,0.570013583,1.056687778
-0.023871609,0.398479903,0.569778757,1.056221143
-0.023872773,0.398316517,0.569606579,1.055883206
-0.023857694,0.398133138,0.5694681,1.055597054
-0.023863204,0.398200029,0.569349573,1.055312344
-0.023839085,0.398207354,0.569376728,1.055342066
-0.023863651,0.398317719,0.569553662,1.055406597
-0.023929871,0.398424337,0.569650862,1.055575474
-0.023942963,0.398270924,0.569609122,1.055370547
-0.023930442,0.398063501,0.569318614,1.054898123
-0.023923841,0.397862832,0.569058906,1.054497567
-0.023849648,0.39775442,0.568921771,1.054227124
-0.023848718,0.397551119,0.568624081,1.053747675
-0.023880923,0.397441658,0.568435591,1.053492454
-0.023860063,0.397254408,0.568170732,1.053034405
-0.023959219,0.397251636,0.568199758,1.053008006
-0.024041704,0.397394625,0.568376421,1.053194952
-0.024071912,0.397265208,0.568216538,1.052875086
-0.024007565,0.397018994,0.567865805,1.052317136
-0.024156024,0.397214155,0.568398653,1.052886531
-0.024179378,0.397118802,0.568268324,1.052610174
-0.024166484,0.396888633,0.567949025,1.052046359
-0.024129146,0.396763888,0.5678392,1.051764846
-0.024117711,0.396568653,0.567559397,1.05125358
-0.024084463,0.396440043,0.567353528,1.050871531
-0.024061125,0.396266895,0.567103439,1.050426208
-0.024038826,0.396130597,0.567020651,1.050131888
-0.024090835,0.396163887,0.56705342,1.050075395
-0.024082309,0.39592646,0.566650175,1.049505993
-0.024089347,0.395783939,0.566339722,1.049111786
-0.024063017,0.395572361,0.566082473,1.048662848
-0.024030081,0.395383547,0.565825496,1.048223573
-0.023935936,0.395285139,0.565843766,1.048050234
-0.023814649,0.395369151,0.566102398,1.048095226
-0.023812581,0.395103093,0.565716883,1.047634864
-0.023926247,0.395808624,0.566507759,1.049089887
-0.023920717,0.395750157,0.566836953,1.049743983
-0.023961803,0.395758971,0.56663957,1.049523118
-0.023948839,0.395581149,0.566342599,1.049110337
-0.024014645,0.395882768,0.566747214,1.049522893
-0.024163234,0.396143783,0.567158352,1.050012256
-0.024305812,0.397424414,0.568677828,1.052226793
-0.02427918,0.397680308,0.56896811,1.052386367
-0.024280562,0.39761448,0.568865141,1.052048255
-0.024270577,0.397469281,0.568673739,1.051623807
-0.024192194,0.397198666,0.568361229,1.051182784
-0.023949078,0.397555892,0.569019256,1.052350091
-0.02396341,0.398071473,0.569672429,1.053251839
-0.02397474,0.39851694,0.570228269,1.053908301
-0.023974174,0.398362333,0.56999785,1.053431786
-0.023964899,0.398161876,0.569717201,1.052954829
-0.023942652,0.397950516,0.56938849,1.052443848
-0.02393128,0.397771827,0.569126748,1.051940437
-0.023927455,0.39761421,0.569061018,1.051963334
-0.023911988,0.397456026,0.568852743,1.051608096
-0.02390082,0.397324791,0.568684776,1.051310888
-0.023877215,0.397203407,0.568439525,1.050857113
-0.023847072,0.397138098,0.568397349,1.050689537
-0.023862068,0.397145103,0.568442349,1.050764633
-0.023887084,0.397009913,0.568354064,1.050555255
-0.023866041,0.396850587,0.567932106,1.050020783
-0.023860385,0.396649148,0.567694359,1.049598767
-0.023856931,0.396457409,0.567465111,1.049248815
-0.023822867,0.396367029,0.567634454,1.049398083
-0.023794953,0.396123554,0.567220043,1.048896149
-0.023746519,0.395948649,0.566921845,1.048485858
-0.023694679,0.395950357,0.566788117,1.048538837
-0.02368962,0.395741224,0.566503967,1.048007192
-0.023767746,0.39556265,0.566223799,1.047480128
-0.023754811,0.395354916,0.565946414,1.047027008
-0.023793958,0.39522653,0.56574831,1.04659446
-0.02361236,0.395400337,0.565992043,1.046841243
-0.023633415,0.395204892,0.565716316,1.046289988
-0.023587821,0.395314426,0.56571335,1.046201225
-0.023567729,0.395072996,0.565387621,1.045728988
-0.023672567,0.395323469,0.565687368,1.046010263
-0.023663994,0.3953408,0.565754938,1.045948043
-0.023692451,0.395184121,0.565381533,1.045427369
-0.023678093,0.395006695,0.565124032,1.044977869
-0.023480313,0.39602195,0.566065623,1.046782302
-0.023526565,0.395764269,0.565773086,1.046084792
-0.023514585,0.395578918,0.565519625,1.045642433
-0.023489572,0.395428803,0.565289963,1.04519692
-0.02348125,0.395257904,0.565034402,1.044808847
-0.023465883,0.395058076,0.564765436,1.044340314
-0.023461747,0.394858877,0.56459625,1.043969084
-0.023527862,0.395080402,0.564726789,1.044336512
-0.02350122,0.394869764,0.56442321,1.043842539
-0.023458027,0.3955471,0.565411206,1.045417305
-0.023463793,0.395282356,0.565090191,1.044807091
-0.023373825,0.395289949,0.565040958,1.044609245
-0.023255073,0.395734309,0.565500375,1.045281571
-0.023287776,0.395458828,0.565090536,1.044603442
-0.023274085,0.395435788,0.565064028,1.044508815
-0.023314679,0.395305454,0.564887632,1.044197016
-0.023372005,0.395264097,0.564888733,1.044102566
-0.023425949,0.395198537,0.564832589,1.043890984
-0.02341913,0.395025311,0.564598067,1.043419135
-0.023483791,0.395640475,0.565254431,1.044818715
-0.023472404,0.396006185,0.565734938,1.045605025
-0.023417116,0.396320381,0.566088244,1.046050475
-0.023403938,0.396140329,0.565822184,1.045507281
-0.023437685,0.395892502,0.565492391,1.044948498
-0.023381509,0.395773202,0.565412738,1.045053236
-0.023369984,0.395585798,0.565164237,1.044595378
-0.023357812,0.395391883,0.564913385,1.044150227
-0.023361496,0.396215266,0.565980744,1.046114561
-0.023336965,0.396692206,0.566626994,1.047194908
-0.023280596,0.396885641,0.566937166,1.047652651
-0.023250097,0.397404401,0.567612434,1.048613424
-0.023247724,0.397072079,0.567032425,1.047752095
-0.023232136,0.396851812,0.566704555,1.047258213
-0.023226614,0.396749888,0.566510053,1.046919162
-0.02335119,0.397385369,0.56716682,1.047731201
-0.02322172,0.397052115,0.566771765,1.047007663
-0.023205263,0.39685065,0.566500246,1.046530156
-0.023139654,0.396969456,0.566868329,1.047108661
-0.023177545,0.396945715,0.566907069,1.046997728
-0.023101068,0.39662754,0.566539447,1.046446517
-0.02310242,0.396388779,0.566268798,1.046066711
-0.023148895,0.396305415,0.566086457,1.045714187
-0.023167666,0.396198984,0.565863124,1.045311251
-0.023090944,0.396118976,0.565998802,1.045343569
-0.023144822,0.395954178,0.565697581,1.044900274
-0.023137907,0.395882977,0.565605462,1.044688286
-0.023115452,0.395918875,0.56571101,1.044737996
-0.023058517,0.395906469,0.565732836,1.044613647
-0.023044513,0.395710795,0.565481537,1.044059126
-0.022988443,0.395847741,0.56551361,1.044023121
-0.022985008,0.395550785,0.565203407,1.043465082
-0.022980349,0.395498465,0.564992827,1.043162927
-0.02295594,0.395279086,0.564732971,1.042635352
-0.02287919,0.395320752,0.564811212,1.043003117
-0.022869067,0.395123202,0.56456723,1.042564918
-0.022929987,0.395309339,0.564943837,1.043189756
-0.022951075,0.395105268,0.564607699,1.042551014
